timestamp,grid_number,side,price,quantity,clOrdId
2025-05-12 13:30:45.429181,156,BUY,103440.9,0.01,CBROBTCxstrata1x156
2025-05-12 13:30:45.429184,156,BUY,103440.9,0.01,CBROBTCxstrata1x156
2025-05-12 13:30:45.560323,157,SELL,104453.9,0.01,CBROBTCxstrata1x157
2025-05-12 13:30:45.560328,157,SELL,104453.9,0.01,CBROBTCxstrata1x157
2025-05-12 13:30:45.560332,158,BUY,103453.9,0.01,CBROBTCxstrata1x158
2025-05-12 13:30:45.560336,158,BUY,103453.9,0.01,CBROBTCxstrata1x158
2025-05-12 13:30:45.709675,159,SELL,104468.4,0.01,CBROBTCxstrata1x159
2025-05-12 13:30:45.709680,159,SELL,104468.4,0.01,CBROBTCxstrata1x159
2025-05-12 13:30:45.709685,160,BUY,103468.4,0.01,CBROBTCxstrata1x160
2025-05-12 13:30:45.709688,160,BUY,103468.4,0.01,CBROBTCxstrata1x160
2025-05-12 13:30:46.748655,161,SELL,104480.0,0.01,CBROBTCxstrata1x161
2025-05-12 13:30:46.748659,161,SELL,104480.0,0.01,CBROBTCxstrata1x161
2025-05-12 13:30:46.748663,162,BUY,103480.0,0.01,CBROBTCxstrata1x162
2025-05-12 13:30:46.748666,162,BUY,103480.0,0.01,CBROBTCxstrata1x162
2025-05-12 13:30:47.628916,163,SELL,104474.5,0.01,CBROBTCxstrata1x163
2025-05-12 13:30:47.628921,163,SELL,104474.5,0.01,CBROBTCxstrata1x163
2025-05-12 13:30:47.628923,164,BUY,103474.5,0.01,CBROBTCxstrata1x164
2025-05-12 13:30:47.628925,164,BUY,103474.5,0.01,CBROBTCxstrata1x164
2025-05-12 13:30:47.878661,165,SELL,104463.7,0.01,CBROBTCxstrata1x165
2025-05-12 13:30:47.878663,165,SELL,104463.7,0.01,CBROBTCxstrata1x165
2025-05-12 13:30:47.878666,166,BUY,103463.7,0.01,CBROBTCxstrata1x166
2025-05-12 13:30:47.878667,166,BUY,103463.7,0.01,CBROBTCxstrata1x166
2025-05-12 13:30:50.368849,167,SELL,104452.0,0.01,CBROBTCxstrata1x167
2025-05-12 13:30:50.368853,167,SELL,104452.0,0.01,CBROBTCxstrata1x167
2025-05-12 13:30:50.368856,168,BUY,103452.0,0.01,CBROBTCxstrata1x168
2025-05-12 13:30:50.368859,168,BUY,103452.0,0.01,CBROBTCxstrata1x168
2025-05-12 13:30:50.988347,169,SELL,104457.9,0.01,CBROBTCxstrata1x169
2025-05-12 13:30:50.988351,169,SELL,104457.9,0.01,CBROBTCxstrata1x169
2025-05-12 13:30:50.988355,170,BUY,103457.9,0.01,CBROBTCxstrata1x170
2025-05-12 13:30:50.988359,170,BUY,103457.9,0.01,CBROBTCxstrata1x170
2025-05-12 13:30:51.309042,171,SELL,104467.8,0.01,CBROBTCxstrata1x171
2025-05-12 13:30:51.309045,171,SELL,104467.8,0.01,CBROBTCxstrata1x171
2025-05-12 13:30:51.309048,172,BUY,103467.8,0.01,CBROBTCxstrata1x172
2025-05-12 13:30:51.309050,172,BUY,103467.8,0.01,CBROBTCxstrata1x172
2025-05-12 13:30:51.659003,173,SELL,104478.4,0.01,CBROBTCxstrata1x173
2025-05-12 13:30:51.659005,173,SELL,104478.4,0.01,CBROBTCxstrata1x173
2025-05-12 13:30:51.659008,174,BUY,103478.4,0.01,CBROBTCxstrata1x174
2025-05-12 13:30:51.659009,174,BUY,103478.4,0.01,CBROBTCxstrata1x174
2025-05-12 13:30:51.798820,175,SELL,104488.5,0.01,CBROBTCxstrata1x175
2025-05-12 13:30:51.798824,175,SELL,104488.5,0.01,CBROBTCxstrata1x175
2025-05-12 13:30:51.798826,176,BUY,103488.5,0.01,CBROBTCxstrata1x176
2025-05-12 13:30:51.798828,176,BUY,103488.5,0.01,CBROBTCxstrata1x176
2025-05-12 13:30:52.210803,177,SELL,104482.2,0.01,CBROBTCxstrata1x177
2025-05-12 13:30:52.210806,177,SELL,104482.2,0.01,CBROBTCxstrata1x177
2025-05-12 13:30:52.210808,178,BUY,103482.2,0.01,CBROBTCxstrata1x178
2025-05-12 13:30:52.210811,178,BUY,103482.2,0.01,CBROBTCxstrata1x178
2025-05-12 13:30:53.138632,179,SELL,104489.5,0.01,CBROBTCxstrata1x179
2025-05-12 13:30:53.138636,179,SELL,104489.5,0.01,CBROBTCxstrata1x179
2025-05-12 13:30:53.138644,180,BUY,103489.5,0.01,CBROBTCxstrata1x180
2025-05-12 13:30:53.138649,180,BUY,103489.5,0.01,CBROBTCxstrata1x180
2025-05-12 13:30:54.928668,181,SELL,104481.1,0.01,CBROBTCxstrata1x181
2025-05-12 13:30:54.928671,181,SELL,104481.1,0.01,CBROBTCxstrata1x181
2025-05-12 13:30:54.928673,182,BUY,103481.1,0.01,CBROBTCxstrata1x182
2025-05-12 13:30:54.928675,182,BUY,103481.1,0.01,CBROBTCxstrata1x182
2025-05-12 13:30:55.878778,183,SELL,104487.2,0.01,CBROBTCxstrata1x183
2025-05-12 13:30:55.878784,183,SELL,104487.2,0.01,CBROBTCxstrata1x183
2025-05-12 13:30:55.878788,184,BUY,103487.2,0.01,CBROBTCxstrata1x184
2025-05-12 13:30:55.878790,184,BUY,103487.2,0.01,CBROBTCxstrata1x184
2025-05-12 13:30:56.317273,185,SELL,104474.5,0.01,CBROBTCxstrata1x185
2025-05-12 13:30:56.317277,185,SELL,104474.5,0.01,CBROBTCxstrata1x185
2025-05-12 13:30:56.317281,186,BUY,103474.5,0.01,CBROBTCxstrata1x186
2025-05-12 13:30:56.317284,186,BUY,103474.5,0.01,CBROBTCxstrata1x186
2025-05-12 13:30:58.818768,187,SELL,104480.8,0.01,CBROBTCxstrata1x187
2025-05-12 13:30:58.818772,187,SELL,104480.8,0.01,CBROBTCxstrata1x187
2025-05-12 13:30:58.818774,188,BUY,103480.8,0.01,CBROBTCxstrata1x188
2025-05-12 13:30:58.818777,188,BUY,103480.8,0.01,CBROBTCxstrata1x188
2025-05-12 13:31:02.699017,189,SELL,104495.0,0.01,CBROBTCxstrata1x189
2025-05-12 13:31:02.699021,189,SELL,104495.0,0.01,CBROBTCxstrata1x189
2025-05-12 13:31:02.699025,190,BUY,103495.0,0.01,CBROBTCxstrata1x190
2025-05-12 13:31:02.699052,190,BUY,103495.0,0.01,CBROBTCxstrata1x190
2025-05-12 13:31:03.598773,191,SELL,104506.3,0.01,CBROBTCxstrata1x191
2025-05-12 13:31:03.598778,191,SELL,104506.3,0.01,CBROBTCxstrata1x191
2025-05-12 13:31:03.598782,192,BUY,103506.3,0.01,CBROBTCxstrata1x192
2025-05-12 13:31:03.598794,192,BUY,103506.3,0.01,CBROBTCxstrata1x192
2025-05-12 13:31:03.728891,193,SELL,104525.7,0.01,CBROBTCxstrata1x193
2025-05-12 13:31:03.728895,193,SELL,104525.7,0.01,CBROBTCxstrata1x193
2025-05-12 13:31:03.728899,194,BUY,103525.7,0.01,CBROBTCxstrata1x194
2025-05-12 13:31:03.728902,194,BUY,103525.7,0.01,CBROBTCxstrata1x194
2025-05-12 13:31:05.689750,195,SELL,104521.6,0.01,CBROBTCxstrata1x195
2025-05-12 13:31:05.689755,195,SELL,104521.6,0.01,CBROBTCxstrata1x195
2025-05-12 13:31:05.689759,196,BUY,103521.6,0.01,CBROBTCxstrata1x196
2025-05-12 13:31:05.689761,196,BUY,103521.6,0.01,CBROBTCxstrata1x196
2025-05-12 13:31:05.828705,197,SELL,104512.3,0.01,CBROBTCxstrata1x197
2025-05-12 13:31:05.828708,197,SELL,104512.3,0.01,CBROBTCxstrata1x197
2025-05-12 13:31:05.828711,198,BUY,103512.3,0.01,CBROBTCxstrata1x198
2025-05-12 13:31:05.828713,198,BUY,103512.3,0.01,CBROBTCxstrata1x198
2025-05-12 13:31:06.438962,199,SELL,104517.7,0.01,CBROBTCxstrata1x199
2025-05-12 13:31:06.438966,199,SELL,104517.7,0.01,CBROBTCxstrata1x199
2025-05-12 13:31:06.438969,200,BUY,103517.7,0.01,CBROBTCxstrata1x200
2025-05-12 13:31:06.438972,200,BUY,103517.7,0.01,CBROBTCxstrata1x200
2025-05-12 13:31:07.128522,201,SELL,104506.1,0.01,CBROBTCxstrata1x201
2025-05-12 13:31:07.128525,201,SELL,104506.1,0.01,CBROBTCxstrata1x201
2025-05-12 13:31:07.128528,202,BUY,103506.1,0.01,CBROBTCxstrata1x202
2025-05-12 13:31:07.128531,202,BUY,103506.1,0.01,CBROBTCxstrata1x202
2025-05-12 13:31:09.248860,203,SELL,104510.7,0.01,CBROBTCxstrata1x203
2025-05-12 13:31:09.248865,203,SELL,104510.7,0.01,CBROBTCxstrata1x203
2025-05-12 13:31:09.248868,204,BUY,103510.7,0.01,CBROBTCxstrata1x204
2025-05-12 13:31:09.248872,204,BUY,103510.7,0.01,CBROBTCxstrata1x204
2025-05-12 13:31:09.378914,205,SELL,104524.9,0.01,CBROBTCxstrata1x205
2025-05-12 13:31:09.378918,205,SELL,104524.9,0.01,CBROBTCxstrata1x205
2025-05-12 13:31:09.378922,206,BUY,103524.9,0.01,CBROBTCxstrata1x206
2025-05-12 13:31:09.378925,206,BUY,103524.9,0.01,CBROBTCxstrata1x206
2025-05-12 13:31:09.509668,207,SELL,104539.2,0.01,CBROBTCxstrata1x207
2025-05-12 13:31:09.509673,207,SELL,104539.2,0.01,CBROBTCxstrata1x207
2025-05-12 13:31:09.509676,208,BUY,103539.2,0.01,CBROBTCxstrata1x208
2025-05-12 13:31:09.509679,208,BUY,103539.2,0.01,CBROBTCxstrata1x208
2025-05-12 13:31:11.178777,209,SELL,104535.3,0.01,CBROBTCxstrata1x209
2025-05-12 13:31:11.178781,209,SELL,104535.3,0.01,CBROBTCxstrata1x209
2025-05-12 13:31:11.178785,210,BUY,103535.3,0.01,CBROBTCxstrata1x210
2025-05-12 13:31:11.178788,210,BUY,103535.3,0.01,CBROBTCxstrata1x210
2025-05-12 13:31:13.188913,211,SELL,104542.4,0.01,CBROBTCxstrata1x211
2025-05-12 13:31:13.188920,211,SELL,104542.4,0.01,CBROBTCxstrata1x211
2025-05-12 13:31:13.188924,212,BUY,103542.4,0.01,CBROBTCxstrata1x212
2025-05-12 13:31:13.188927,212,BUY,103542.4,0.01,CBROBTCxstrata1x212
2025-05-12 13:31:14.478802,213,SELL,104536.3,0.01,CBROBTCxstrata1x213
2025-05-12 13:31:14.478805,213,SELL,104536.3,0.01,CBROBTCxstrata1x213
2025-05-12 13:31:14.478808,214,BUY,103536.3,0.01,CBROBTCxstrata1x214
2025-05-12 13:31:14.478810,214,BUY,103536.3,0.01,CBROBTCxstrata1x214
2025-05-12 13:31:14.719116,215,SELL,104526.7,0.01,CBROBTCxstrata1x215
2025-05-12 13:31:14.719120,215,SELL,104526.7,0.01,CBROBTCxstrata1x215
2025-05-12 13:31:14.719126,216,BUY,103526.7,0.01,CBROBTCxstrata1x216
2025-05-12 13:31:14.719129,216,BUY,103526.7,0.01,CBROBTCxstrata1x216
2025-05-12 13:31:14.908964,217,SELL,104510.0,0.01,CBROBTCxstrata1x217
2025-05-12 13:31:14.908967,217,SELL,104510.0,0.01,CBROBTCxstrata1x217
2025-05-12 13:31:14.908970,218,BUY,103510.0,0.01,CBROBTCxstrata1x218
2025-05-12 13:31:14.908973,218,BUY,103510.0,0.01,CBROBTCxstrata1x218
2025-05-12 13:31:17.798750,219,SELL,104515.9,0.01,CBROBTCxstrata1x219
2025-05-12 13:31:17.798756,219,SELL,104515.9,0.01,CBROBTCxstrata1x219
2025-05-12 13:31:17.798759,220,BUY,103515.9,0.01,CBROBTCxstrata1x220
2025-05-12 13:31:17.798763,220,BUY,103515.9,0.01,CBROBTCxstrata1x220
2025-05-12 13:31:17.929020,221,SELL,104527.6,0.01,CBROBTCxstrata1x221
2025-05-12 13:31:17.929025,221,SELL,104527.6,0.01,CBROBTCxstrata1x221
2025-05-12 13:31:17.929029,222,BUY,103527.6,0.01,CBROBTCxstrata1x222
2025-05-12 13:31:17.929032,222,BUY,103527.6,0.01,CBROBTCxstrata1x222
2025-05-12 13:31:18.368567,223,SELL,104539.6,0.01,CBROBTCxstrata1x223
2025-05-12 13:31:18.368571,223,SELL,104539.6,0.01,CBROBTCxstrata1x223
2025-05-12 13:31:18.368574,224,BUY,103539.6,0.01,CBROBTCxstrata1x224
2025-05-12 13:31:18.368577,224,BUY,103539.6,0.01,CBROBTCxstrata1x224
2025-05-12 13:31:18.988657,225,SELL,104530.6,0.01,CBROBTCxstrata1x225
2025-05-12 13:31:18.988662,225,SELL,104530.6,0.01,CBROBTCxstrata1x225
2025-05-12 13:31:18.988664,226,BUY,103530.6,0.01,CBROBTCxstrata1x226
2025-05-12 13:31:18.988666,226,BUY,103530.6,0.01,CBROBTCxstrata1x226
2025-05-12 13:31:21.468903,227,SELL,104520.4,0.01,CBROBTCxstrata1x227
2025-05-12 13:31:21.468908,227,SELL,104520.4,0.01,CBROBTCxstrata1x227
2025-05-12 13:31:21.468912,228,BUY,103520.4,0.01,CBROBTCxstrata1x228
2025-05-12 13:31:21.468915,228,BUY,103520.4,0.01,CBROBTCxstrata1x228
2025-05-12 13:31:22.310813,229,SELL,104506.7,0.01,CBROBTCxstrata1x229
2025-05-12 13:31:22.310819,229,SELL,104506.7,0.01,CBROBTCxstrata1x229
2025-05-12 13:31:22.310822,230,BUY,103506.7,0.01,CBROBTCxstrata1x230
2025-05-12 13:31:22.310824,230,BUY,103506.7,0.01,CBROBTCxstrata1x230
2025-05-12 13:31:25.928955,231,SELL,104511.0,0.01,CBROBTCxstrata1x231
2025-05-12 13:31:25.928961,231,SELL,104511.0,0.01,CBROBTCxstrata1x231
2025-05-12 13:31:25.928965,232,BUY,103511.0,0.01,CBROBTCxstrata1x232
2025-05-12 13:31:25.928968,232,BUY,103511.0,0.01,CBROBTCxstrata1x232
2025-05-12 13:31:26.168889,233,SELL,104520.5,0.01,CBROBTCxstrata1x233
2025-05-12 13:31:26.168893,233,SELL,104520.5,0.01,CBROBTCxstrata1x233
2025-05-12 13:31:26.168904,234,BUY,103520.5,0.01,CBROBTCxstrata1x234
2025-05-12 13:31:26.168906,234,BUY,103520.5,0.01,CBROBTCxstrata1x234
2025-05-12 13:31:26.438971,235,SELL,104531.5,0.01,CBROBTCxstrata1x235
2025-05-12 13:31:26.438975,235,SELL,104531.5,0.01,CBROBTCxstrata1x235
2025-05-12 13:31:26.438978,236,BUY,103531.5,0.01,CBROBTCxstrata1x236
2025-05-12 13:31:26.438981,236,BUY,103531.5,0.01,CBROBTCxstrata1x236
2025-05-12 13:31:26.578812,237,SELL,104544.0,0.01,CBROBTCxstrata1x237
2025-05-12 13:31:26.578815,237,SELL,104544.0,0.01,CBROBTCxstrata1x237
2025-05-12 13:31:26.578817,238,BUY,103544.0,0.01,CBROBTCxstrata1x238
2025-05-12 13:31:26.578820,238,BUY,103544.0,0.01,CBROBTCxstrata1x238
2025-05-12 13:31:29.578886,239,SELL,104538.1,0.01,CBROBTCxstrata1x239
2025-05-12 13:31:29.578889,239,SELL,104538.1,0.01,CBROBTCxstrata1x239
2025-05-12 13:31:29.578892,240,BUY,103538.1,0.01,CBROBTCxstrata1x240
2025-05-12 13:31:29.578894,240,BUY,103538.1,0.01,CBROBTCxstrata1x240
2025-05-12 13:31:30.628843,241,SELL,104544.4,0.01,CBROBTCxstrata1x241
2025-05-12 13:31:30.628847,241,SELL,104544.4,0.01,CBROBTCxstrata1x241
2025-05-12 13:31:30.628849,242,BUY,103544.4,0.01,CBROBTCxstrata1x242
2025-05-12 13:31:30.628851,242,BUY,103544.4,0.01,CBROBTCxstrata1x242
2025-05-12 13:31:30.768928,243,SELL,104559.8,0.01,CBROBTCxstrata1x243
2025-05-12 13:31:30.768932,243,SELL,104559.8,0.01,CBROBTCxstrata1x243
2025-05-12 13:31:30.768936,244,BUY,103559.8,0.01,CBROBTCxstrata1x244
2025-05-12 13:31:30.768940,244,BUY,103559.8,0.01,CBROBTCxstrata1x244
2025-05-12 13:31:31.049175,245,SELL,104571.6,0.01,CBROBTCxstrata1x245
2025-05-12 13:31:31.049177,245,SELL,104571.6,0.01,CBROBTCxstrata1x245
2025-05-12 13:31:31.049179,246,BUY,103571.6,0.01,CBROBTCxstrata1x246
2025-05-12 13:31:31.049182,246,BUY,103571.6,0.01,CBROBTCxstrata1x246
2025-05-12 13:31:32.368740,247,SELL,104566.6,0.01,CBROBTCxstrata1x247
2025-05-12 13:31:32.368743,247,SELL,104566.6,0.01,CBROBTCxstrata1x247
2025-05-12 13:31:32.368745,248,BUY,103566.6,0.01,CBROBTCxstrata1x248
2025-05-12 13:31:32.368747,248,BUY,103566.6,0.01,CBROBTCxstrata1x248
2025-05-12 13:31:35.058793,249,SELL,104576.6,0.01,CBROBTCxstrata1x249
2025-05-12 13:31:35.058797,249,SELL,104576.6,0.01,CBROBTCxstrata1x249
2025-05-12 13:31:35.058799,250,BUY,103576.6,0.01,CBROBTCxstrata1x250
2025-05-12 13:31:35.058801,250,BUY,103576.6,0.01,CBROBTCxstrata1x250
2025-05-12 13:31:35.299084,251,SELL,104589.6,0.01,CBROBTCxstrata1x251
2025-05-12 13:31:35.299087,251,SELL,104589.6,0.01,CBROBTCxstrata1x251
2025-05-12 13:31:35.299090,252,BUY,103589.6,0.01,CBROBTCxstrata1x252
2025-05-12 13:31:35.299092,252,BUY,103589.6,0.01,CBROBTCxstrata1x252
2025-05-12 13:31:36.948784,253,SELL,104583.2,0.01,CBROBTCxstrata1x253
2025-05-12 13:31:36.948789,253,SELL,104583.2,0.01,CBROBTCxstrata1x253
2025-05-12 13:31:36.948793,254,BUY,103583.2,0.01,CBROBTCxstrata1x254
2025-05-12 13:31:36.948796,254,BUY,103583.2,0.01,CBROBTCxstrata1x254
2025-05-12 13:31:37.358895,255,SELL,104573.4,0.01,CBROBTCxstrata1x255
2025-05-12 13:31:37.358899,255,SELL,104573.4,0.01,CBROBTCxstrata1x255
2025-05-12 13:31:37.358903,256,BUY,103573.4,0.01,CBROBTCxstrata1x256
2025-05-12 13:31:37.358906,256,BUY,103573.4,0.01,CBROBTCxstrata1x256
2025-05-12 13:31:39.428677,257,SELL,104578.6,0.01,CBROBTCxstrata1x257
2025-05-12 13:31:39.428680,257,SELL,104578.6,0.01,CBROBTCxstrata1x257
2025-05-12 13:31:39.428682,258,BUY,103578.6,0.01,CBROBTCxstrata1x258
2025-05-12 13:31:39.428684,258,BUY,103578.6,0.01,CBROBTCxstrata1x258
2025-05-12 13:31:42.068594,259,SELL,104572.2,0.01,CBROBTCxstrata1x259
2025-05-12 13:31:42.068598,259,SELL,104572.2,0.01,CBROBTCxstrata1x259
2025-05-12 13:31:42.068602,260,BUY,103572.2,0.01,CBROBTCxstrata1x260
2025-05-12 13:31:42.068605,260,BUY,103572.2,0.01,CBROBTCxstrata1x260
2025-05-12 13:31:43.288639,261,SELL,104559.8,0.01,CBROBTCxstrata1x261
2025-05-12 13:31:43.288643,261,SELL,104559.8,0.01,CBROBTCxstrata1x261
2025-05-12 13:31:43.288646,262,BUY,103559.8,0.01,CBROBTCxstrata1x262
2025-05-12 13:31:43.288649,262,BUY,103559.8,0.01,CBROBTCxstrata1x262
2025-05-12 13:31:43.808759,263,SELL,104564.4,0.01,CBROBTCxstrata1x263
2025-05-12 13:31:43.808762,263,SELL,104564.4,0.01,CBROBTCxstrata1x263
2025-05-12 13:31:43.808765,264,BUY,103564.4,0.01,CBROBTCxstrata1x264
2025-05-12 13:31:43.808766,264,BUY,103564.4,0.01,CBROBTCxstrata1x264
2025-05-12 13:31:43.946370,265,SELL,104575.8,0.01,CBROBTCxstrata1x265
2025-05-12 13:31:43.946376,265,SELL,104575.8,0.01,CBROBTCxstrata1x265
2025-05-12 13:31:43.946380,266,BUY,103575.8,0.01,CBROBTCxstrata1x266
2025-05-12 13:31:43.946384,266,BUY,103575.8,0.01,CBROBTCxstrata1x266
2025-05-12 13:31:44.078863,267,SELL,104589.9,0.01,CBROBTCxstrata1x267
2025-05-12 13:31:44.078866,267,SELL,104589.9,0.01,CBROBTCxstrata1x267
2025-05-12 13:31:44.078869,268,BUY,103589.9,0.01,CBROBTCxstrata1x268
2025-05-12 13:31:44.078871,268,BUY,103589.9,0.01,CBROBTCxstrata1x268
2025-05-12 13:31:46.358584,269,SELL,104584.0,0.01,CBROBTCxstrata1x269
2025-05-12 13:31:46.358589,269,SELL,104584.0,0.01,CBROBTCxstrata1x269
2025-05-12 13:31:46.358591,270,BUY,103584.0,0.01,CBROBTCxstrata1x270
2025-05-12 13:31:46.358594,270,BUY,103584.0,0.01,CBROBTCxstrata1x270
2025-05-12 13:31:54.118948,271,SELL,104592.3,0.01,CBROBTCxstrata1x271
2025-05-12 13:31:54.118953,271,SELL,104592.3,0.01,CBROBTCxstrata1x271
2025-05-12 13:31:54.118959,272,BUY,103592.3,0.01,CBROBTCxstrata1x272
2025-05-12 13:31:54.118961,272,BUY,103592.3,0.01,CBROBTCxstrata1x272
2025-05-12 13:31:55.198745,273,SELL,104602.3,0.01,CBROBTCxstrata1x273
2025-05-12 13:31:55.198750,273,SELL,104602.3,0.01,CBROBTCxstrata1x273
2025-05-12 13:31:55.198755,274,BUY,103602.3,0.01,CBROBTCxstrata1x274
2025-05-12 13:31:55.198758,274,BUY,103602.3,0.01,CBROBTCxstrata1x274
2025-05-12 13:32:00.529177,275,SELL,104588.9,0.01,CBROBTCxstrata1x275
2025-05-12 13:32:00.529181,275,SELL,104588.9,0.01,CBROBTCxstrata1x275
2025-05-12 13:32:00.529184,276,BUY,103588.9,0.01,CBROBTCxstrata1x276
2025-05-12 13:32:00.529186,276,BUY,103588.9,0.01,CBROBTCxstrata1x276
2025-05-12 13:32:01.348737,277,SELL,104594.5,0.01,CBROBTCxstrata1x277
2025-05-12 13:32:01.348740,277,SELL,104594.5,0.01,CBROBTCxstrata1x277
2025-05-12 13:32:01.348743,278,BUY,103594.5,0.01,CBROBTCxstrata1x278
2025-05-12 13:32:01.348745,278,BUY,103594.5,0.01,CBROBTCxstrata1x278
2025-05-12 13:32:01.483532,279,SELL,104604.2,0.01,CBROBTCxstrata1x279
2025-05-12 13:32:01.483535,279,SELL,104604.2,0.01,CBROBTCxstrata1x279
2025-05-12 13:32:01.483537,280,BUY,103604.2,0.01,CBROBTCxstrata1x280
2025-05-12 13:32:01.483541,280,BUY,103604.2,0.01,CBROBTCxstrata1x280
2025-05-12 13:32:01.678725,281,SELL,104616.0,0.01,CBROBTCxstrata1x281
2025-05-12 13:32:01.678729,281,SELL,104616.0,0.01,CBROBTCxstrata1x281
2025-05-12 13:32:01.678732,282,BUY,103616.0,0.01,CBROBTCxstrata1x282
2025-05-12 13:32:01.678735,282,BUY,103616.0,0.01,CBROBTCxstrata1x282
2025-05-12 13:32:01.828885,283,SELL,104626.9,0.01,CBROBTCxstrata1x283
2025-05-12 13:32:01.828888,283,SELL,104626.9,0.01,CBROBTCxstrata1x283
2025-05-12 13:32:01.828908,284,BUY,103626.9,0.01,CBROBTCxstrata1x284
2025-05-12 13:32:01.828910,284,BUY,103626.9,0.01,CBROBTCxstrata1x284
2025-05-12 13:32:03.078904,285,SELL,104639.3,0.01,CBROBTCxstrata1x285
2025-05-12 13:32:03.078908,285,SELL,104639.3,0.01,CBROBTCxstrata1x285
2025-05-12 13:32:03.078910,286,BUY,103639.3,0.01,CBROBTCxstrata1x286
2025-05-12 13:32:03.078912,286,BUY,103639.3,0.01,CBROBTCxstrata1x286
2025-05-12 13:32:04.069220,287,SELL,104634.6,0.01,CBROBTCxstrata1x287
2025-05-12 13:32:04.069224,287,SELL,104634.6,0.01,CBROBTCxstrata1x287
2025-05-12 13:32:04.069226,288,BUY,103634.6,0.01,CBROBTCxstrata1x288
2025-05-12 13:32:04.069229,288,BUY,103634.6,0.01,CBROBTCxstrata1x288
2025-05-12 13:32:04.978768,289,SELL,104644.2,0.01,CBROBTCxstrata1x289
2025-05-12 13:32:04.978771,289,SELL,104644.2,0.01,CBROBTCxstrata1x289
2025-05-12 13:32:04.978773,290,BUY,103644.2,0.01,CBROBTCxstrata1x290
2025-05-12 13:32:04.978776,290,BUY,103644.2,0.01,CBROBTCxstrata1x290
2025-05-12 13:32:05.238965,291,SELL,104638.2,0.01,CBROBTCxstrata1x291
2025-05-12 13:32:05.238968,291,SELL,104638.2,0.01,CBROBTCxstrata1x291
2025-05-12 13:32:05.238971,292,BUY,103638.2,0.01,CBROBTCxstrata1x292
2025-05-12 13:32:05.238972,292,BUY,103638.2,0.01,CBROBTCxstrata1x292
2025-05-12 13:32:05.878837,293,SELL,104627.1,0.01,CBROBTCxstrata1x293
2025-05-12 13:32:05.878839,293,SELL,104627.1,0.01,CBROBTCxstrata1x293
2025-05-12 13:32:05.878841,294,BUY,103627.1,0.01,CBROBTCxstrata1x294
2025-05-12 13:32:05.878843,294,BUY,103627.1,0.01,CBROBTCxstrata1x294
2025-05-12 13:32:06.438773,295,SELL,104612.9,0.01,CBROBTCxstrata1x295
2025-05-12 13:32:06.438776,295,SELL,104612.9,0.01,CBROBTCxstrata1x295
2025-05-12 13:32:06.438778,296,BUY,103612.9,0.01,CBROBTCxstrata1x296
2025-05-12 13:32:06.438781,296,BUY,103612.9,0.01,CBROBTCxstrata1x296
2025-05-12 13:32:10.529048,297,SELL,104593.5,0.01,CBROBTCxstrata1x297
2025-05-12 13:32:10.529052,297,SELL,104593.5,0.01,CBROBTCxstrata1x297
2025-05-12 13:32:10.529055,298,BUY,103593.5,0.01,CBROBTCxstrata1x298
2025-05-12 13:32:10.529059,298,BUY,103593.5,0.01,CBROBTCxstrata1x298
2025-05-12 13:32:10.679076,299,SELL,104579.5,0.01,CBROBTCxstrata1x299
2025-05-12 13:32:10.679080,299,SELL,104579.5,0.01,CBROBTCxstrata1x299
2025-05-12 13:32:10.679085,300,BUY,103579.5,0.01,CBROBTCxstrata1x300
2025-05-12 13:32:10.679089,300,BUY,103579.5,0.01,CBROBTCxstrata1x300
2025-05-12 13:32:11.948857,301,SELL,104586.2,0.01,CBROBTCxstrata1x301
2025-05-12 13:32:11.948862,301,SELL,104586.2,0.01,CBROBTCxstrata1x301
2025-05-12 13:32:11.948867,302,BUY,103586.2,0.01,CBROBTCxstrata1x302
2025-05-12 13:32:11.948871,302,BUY,103586.2,0.01,CBROBTCxstrata1x302
2025-05-12 13:32:12.138857,303,SELL,104596.2,0.01,CBROBTCxstrata1x303
2025-05-12 13:32:12.138862,303,SELL,104596.2,0.01,CBROBTCxstrata1x303
2025-05-12 13:32:12.138866,304,BUY,103596.2,0.01,CBROBTCxstrata1x304
2025-05-12 13:32:12.138868,304,BUY,103596.2,0.01,CBROBTCxstrata1x304
2025-05-12 13:32:13.011570,305,SELL,104587.3,0.01,CBROBTCxstrata1x305
2025-05-12 13:32:13.011573,305,SELL,104587.3,0.01,CBROBTCxstrata1x305
2025-05-12 13:32:13.011575,306,BUY,103587.3,0.01,CBROBTCxstrata1x306
2025-05-12 13:32:13.011577,306,BUY,103587.3,0.01,CBROBTCxstrata1x306
2025-05-12 13:32:13.489052,307,SELL,104575.0,0.01,CBROBTCxstrata1x307
2025-05-12 13:32:13.489055,307,SELL,104575.0,0.01,CBROBTCxstrata1x307
2025-05-12 13:32:13.489057,308,BUY,103575.0,0.01,CBROBTCxstrata1x308
2025-05-12 13:32:13.489060,308,BUY,103575.0,0.01,CBROBTCxstrata1x308
2025-05-12 13:32:14.099571,309,SELL,104560.1,0.01,CBROBTCxstrata1x309
2025-05-12 13:32:14.099575,309,SELL,104560.1,0.01,CBROBTCxstrata1x309
2025-05-12 13:32:14.099577,310,BUY,103560.1,0.01,CBROBTCxstrata1x310
2025-05-12 13:32:14.099579,310,BUY,103560.1,0.01,CBROBTCxstrata1x310
